timestamp,model_score,alert_threshold,status,largest_recent_deviation_channel,largest_recent_deviation_standardized,source
2013-10-01 22:29:00+00:00,1.4190727,7.818993126201719,NO ALERT,channel_42,1.796469,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:30:00+00:00,1.7284464,7.818993126201719,NO ALERT,channel_46,0.7379099,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:31:00+00:00,3.4913807,7.818993126201719,NO ALERT,channel_42,1.1926124,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:32:00+00:00,2.1511803,7.818993126201719,NO ALERT,channel_46,1.1830293,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:33:00+00:00,1.6255872,7.818993126201719,NO ALERT,channel_42,1.0886431,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:34:00+00:00,2.597771,7.818993126201719,NO ALERT,channel_46,1.1443357,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:35:00+00:00,3.2053642,7.818993126201719,NO ALERT,channel_46,1.4300251,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:36:00+00:00,-0.097152635,7.818993126201719,NO ALERT,channel_46,0.8331946,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:37:00+00:00,3.2262495,7.818993126201719,NO ALERT,channel_46,1.3173991,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:38:00+00:00,3.7693837,7.818993126201719,NO ALERT,channel_44,0.95384353,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:39:00+00:00,2.78873,7.818993126201719,NO ALERT,channel_41,0.92406905,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:40:00+00:00,1.9958767,7.818993126201719,NO ALERT,channel_46,0.90658146,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:41:00+00:00,1.9847044,7.818993126201719,NO ALERT,channel_44,1.2177427,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:42:00+00:00,1.6383314,7.818993126201719,NO ALERT,channel_46,1.2033014,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:43:00+00:00,0.6783765,7.818993126201719,NO ALERT,channel_41,0.86370367,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:44:00+00:00,3.0043335,7.818993126201719,NO ALERT,channel_41,1.0908017,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:45:00+00:00,1.6236018,7.818993126201719,NO ALERT,channel_41,1.3215328,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:46:00+00:00,1.5258504,7.818993126201719,NO ALERT,channel_42,1.2390476,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:47:00+00:00,3.1644952,7.818993126201719,NO ALERT,channel_42,1.3246659,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:48:00+00:00,2.643698,7.818993126201719,NO ALERT,channel_41,1.3851757,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:49:00+00:00,2.3293688,7.818993126201719,NO ALERT,channel_42,1.5847776,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:50:00+00:00,2.9247792,7.818993126201719,NO ALERT,channel_42,1.2533869,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:51:00+00:00,3.7289338,7.818993126201719,NO ALERT,channel_42,1.428537,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:52:00+00:00,2.352333,7.818993126201719,NO ALERT,channel_42,1.6997355,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:53:00+00:00,2.374425,7.818993126201719,NO ALERT,channel_42,1.2792312,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:54:00+00:00,1.759819,7.818993126201719,NO ALERT,channel_42,1.3637599,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:55:00+00:00,1.0027571,7.818993126201719,NO ALERT,channel_46,1.0156087,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:56:00+00:00,4.258965,7.818993126201719,NO ALERT,channel_45,1.0734738,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:57:00+00:00,2.9622912,7.818993126201719,NO ALERT,channel_42,1.0538747,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:58:00+00:00,4.314938,7.818993126201719,NO ALERT,channel_46,1.3498445,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 22:59:00+00:00,4.8034444,7.818993126201719,NO ALERT,channel_46,1.7383775,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:00:00+00:00,2.623394,7.818993126201719,NO ALERT,channel_46,0.9086403,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:01:00+00:00,3.5731943,7.818993126201719,NO ALERT,channel_45,0.8198956,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:02:00+00:00,4.164042,7.818993126201719,NO ALERT,channel_46,1.58345,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:03:00+00:00,2.3149078,7.818993126201719,NO ALERT,channel_46,0.67617667,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:04:00+00:00,1.2468758,7.818993126201719,NO ALERT,channel_44,0.73720294,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:05:00+00:00,3.4452834,7.818993126201719,NO ALERT,channel_44,0.7161222,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:06:00+00:00,3.3721747,7.818993126201719,NO ALERT,channel_44,1.3507407,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:07:00+00:00,4.214228,7.818993126201719,NO ALERT,channel_42,0.89149773,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:08:00+00:00,4.38485,7.818993126201719,NO ALERT,channel_41,1.0087309,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:09:00+00:00,2.2970693,7.818993126201719,NO ALERT,channel_44,1.3133459,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:10:00+00:00,1.2865895,7.818993126201719,NO ALERT,channel_41,1.0938208,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:11:00+00:00,1.8514881,7.818993126201719,NO ALERT,channel_44,1.1802517,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:12:00+00:00,0.6188873,7.818993126201719,NO ALERT,channel_44,1.3820972,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:13:00+00:00,1.7462988,7.818993126201719,NO ALERT,channel_41,0.93064034,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:14:00+00:00,1.6501328,7.818993126201719,NO ALERT,channel_41,1.1695036,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:15:00+00:00,2.271855,7.818993126201719,NO ALERT,channel_45,1.6966677,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:16:00+00:00,1.964377,7.818993126201719,NO ALERT,channel_42,0.9068172,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:17:00+00:00,3.290805,7.818993126201719,NO ALERT,channel_46,0.84169257,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:18:00+00:00,5.1262393,7.818993126201719,NO ALERT,channel_45,1.3447518,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:19:00+00:00,3.6227634,7.818993126201719,NO ALERT,channel_42,1.1893708,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:20:00+00:00,1.0695955,7.818993126201719,NO ALERT,channel_42,1.3831835,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:21:00+00:00,1.5830507,7.818993126201719,NO ALERT,channel_46,0.9096705,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:22:00+00:00,3.2233462,7.818993126201719,NO ALERT,channel_46,1.2937791,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:23:00+00:00,3.0959327,7.818993126201719,NO ALERT,channel_46,1.1710137,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:24:00+00:00,3.8833246,7.818993126201719,NO ALERT,channel_46,1.2602274,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:25:00+00:00,2.8463397,7.818993126201719,NO ALERT,channel_46,0.93893784,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:26:00+00:00,2.8124323,7.818993126201719,NO ALERT,channel_46,0.9255364,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:27:00+00:00,2.3515375,7.818993126201719,NO ALERT,channel_46,0.8179749,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:28:00+00:00,4.133504,7.818993126201719,NO ALERT,channel_46,1.2703841,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:29:00+00:00,1.3472943,7.818993126201719,NO ALERT,channel_44,0.9474723,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:30:00+00:00,2.7786524,7.818993126201719,NO ALERT,channel_44,1.3508363,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:31:00+00:00,1.3285972,7.818993126201719,NO ALERT,channel_44,0.7868117,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:32:00+00:00,0.051162142,7.818993126201719,NO ALERT,channel_41,0.9965293,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:33:00+00:00,2.2947881,7.818993126201719,NO ALERT,channel_44,1.5099046,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:34:00+00:00,1.2829472,7.818993126201719,NO ALERT,channel_41,1.0838139,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:35:00+00:00,2.264944,7.818993126201719,NO ALERT,channel_44,0.85216254,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:36:00+00:00,2.0700781,7.818993126201719,NO ALERT,channel_42,1.071387,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:37:00+00:00,2.3895304,7.818993126201719,NO ALERT,channel_44,0.940224,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:38:00+00:00,3.241656,7.818993126201719,NO ALERT,channel_42,1.9189924,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:39:00+00:00,2.9322417,7.818993126201719,NO ALERT,channel_42,1.2872335,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:40:00+00:00,2.4744844,7.818993126201719,NO ALERT,channel_42,0.96956676,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:41:00+00:00,1.7601047,7.818993126201719,NO ALERT,channel_45,1.0103669,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:42:00+00:00,3.1255858,7.818993126201719,NO ALERT,channel_45,1.2252216,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:43:00+00:00,3.776718,7.818993126201719,NO ALERT,channel_46,2.1126385,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:44:00+00:00,2.241025,7.818993126201719,NO ALERT,channel_42,1.7082285,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:45:00+00:00,3.807845,7.818993126201719,NO ALERT,channel_46,1.4530588,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:46:00+00:00,4.2509623,7.818993126201719,NO ALERT,channel_45,1.1536727,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:47:00+00:00,3.9216795,7.818993126201719,NO ALERT,channel_46,1.5889482,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:48:00+00:00,4.0831594,7.818993126201719,NO ALERT,channel_46,1.355453,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:49:00+00:00,4.2258315,7.818993126201719,NO ALERT,channel_46,1.1384127,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:50:00+00:00,0.9283577,7.818993126201719,NO ALERT,channel_46,1.116325,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:51:00+00:00,3.2452476,7.818993126201719,NO ALERT,channel_44,0.8859051,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:52:00+00:00,1.9035573,7.818993126201719,NO ALERT,channel_44,1.2944076,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:53:00+00:00,3.255967,7.818993126201719,NO ALERT,channel_44,1.2692723,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:54:00+00:00,0.29640326,7.818993126201719,NO ALERT,channel_44,1.1486307,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:55:00+00:00,5.1697226,7.818993126201719,NO ALERT,channel_44,1.0136166,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:56:00+00:00,1.3835984,7.818993126201719,NO ALERT,channel_42,0.936355,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:57:00+00:00,1.8503455,7.818993126201719,NO ALERT,channel_41,1.2600275,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:58:00+00:00,3.5304062,7.818993126201719,NO ALERT,channel_44,1.3939043,REAL ESA MISSION 1 — verified downloaded archive
2013-10-01 23:59:00+00:00,2.2966175,7.818993126201719,NO ALERT,channel_44,1.3737746,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:00:00+00:00,2.2981932,7.818993126201719,NO ALERT,channel_44,1.4672652,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:01:00+00:00,3.069585,7.818993126201719,NO ALERT,channel_44,1.5494926,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:02:00+00:00,2.7926161,7.818993126201719,NO ALERT,channel_41,1.1730558,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:03:00+00:00,2.2467022,7.818993126201719,NO ALERT,channel_42,0.988709,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:04:00+00:00,1.2418878,7.818993126201719,NO ALERT,channel_42,1.5627708,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:05:00+00:00,1.2329211,7.818993126201719,NO ALERT,channel_42,1.4442631,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:06:00+00:00,2.9145987,7.818993126201719,NO ALERT,channel_46,1.3569753,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:07:00+00:00,2.665218,7.818993126201719,NO ALERT,channel_46,1.0331159,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:08:00+00:00,4.6758256,7.818993126201719,NO ALERT,channel_45,1.4891057,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:09:00+00:00,1.4803936,7.818993126201719,NO ALERT,channel_46,1.3895383,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:10:00+00:00,2.5983355,7.818993126201719,NO ALERT,channel_46,1.5671272,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:11:00+00:00,1.3943492,7.818993126201719,NO ALERT,channel_46,1.6266687,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:12:00+00:00,2.5114474,7.818993126201719,NO ALERT,channel_46,1.4898764,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:13:00+00:00,3.6090484,7.818993126201719,NO ALERT,channel_46,1.2594659,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:14:00+00:00,0.78918517,7.818993126201719,NO ALERT,channel_46,1.7454166,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:15:00+00:00,2.050935,7.818993126201719,NO ALERT,channel_44,0.91544724,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:16:00+00:00,3.70344,7.818993126201719,NO ALERT,channel_46,1.3988268,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:17:00+00:00,-1.0653936,7.818993126201719,NO ALERT,channel_44,1.1832335,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:18:00+00:00,3.7683675,7.818993126201719,NO ALERT,channel_44,1.3713248,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:19:00+00:00,1.383759,7.818993126201719,NO ALERT,channel_41,0.95478594,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:20:00+00:00,2.3465052,7.818993126201719,NO ALERT,channel_44,1.0249671,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:21:00+00:00,0.4028977,7.818993126201719,NO ALERT,channel_44,1.4384634,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:22:00+00:00,3.0335643,7.818993126201719,NO ALERT,channel_44,1.1078897,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:23:00+00:00,1.7155085,7.818993126201719,NO ALERT,channel_44,1.3005109,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:24:00+00:00,1.8138794,7.818993126201719,NO ALERT,channel_41,1.345189,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:25:00+00:00,4.833711,7.818993126201719,NO ALERT,channel_45,1.1654731,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:26:00+00:00,3.840037,7.818993126201719,NO ALERT,channel_42,1.3973397,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:27:00+00:00,4.2482257,7.818993126201719,NO ALERT,channel_45,1.1078868,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:28:00+00:00,3.4509966,7.818993126201719,NO ALERT,channel_45,1.3032328,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:29:00+00:00,3.0709448,7.818993126201719,NO ALERT,channel_45,1.1737511,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:30:00+00:00,3.6658945,7.818993126201719,NO ALERT,channel_42,1.299928,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:31:00+00:00,2.6181076,7.818993126201719,NO ALERT,channel_42,1.5724584,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:32:00+00:00,3.2857304,7.818993126201719,NO ALERT,channel_45,1.2222776,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:33:00+00:00,4.4189324,7.818993126201719,NO ALERT,channel_46,1.4561553,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:34:00+00:00,4.426303,7.818993126201719,NO ALERT,channel_46,2.3190851,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:35:00+00:00,4.422975,7.818993126201719,NO ALERT,channel_45,1.0500535,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:36:00+00:00,3.9248517,7.818993126201719,NO ALERT,channel_46,1.160255,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:37:00+00:00,3.621851,7.818993126201719,NO ALERT,channel_46,1.0313885,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:38:00+00:00,4.333483,7.818993126201719,NO ALERT,channel_42,1.2701365,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:39:00+00:00,2.8947313,7.818993126201719,NO ALERT,channel_46,1.0979618,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:40:00+00:00,3.2717392,7.818993126201719,NO ALERT,channel_46,0.9823225,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:41:00+00:00,1.1270797,7.818993126201719,NO ALERT,channel_46,1.459771,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:42:00+00:00,2.051235,7.818993126201719,NO ALERT,channel_41,1.0438576,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:43:00+00:00,2.9344714,7.818993126201719,NO ALERT,channel_44,1.4869809,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:44:00+00:00,2.3734791,7.818993126201719,NO ALERT,channel_44,1.0418873,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:45:00+00:00,3.4340346,7.818993126201719,NO ALERT,channel_44,1.2330953,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:46:00+00:00,2.153042,7.818993126201719,NO ALERT,channel_44,1.3085812,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:47:00+00:00,4.1497993,7.818993126201719,NO ALERT,channel_41,1.2994796,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:48:00+00:00,3.1402128,7.818993126201719,NO ALERT,channel_44,1.2740214,REAL ESA MISSION 1 — verified downloaded archive
2013-10-02 00:49:00+00:00,2.0093274,7.818993126201719,NO ALERT,channel_44,1.1673641,REAL ESA MISSION 1 — verified downloaded archive
