timestamp,model_score,alert_threshold,status,largest_recent_deviation_channel,largest_recent_deviation_standardized,source,instant_alert,active_alert
2013-10-02 00:30:00+00:00,3.6658754,7.818993126201719,NO ALERT,channel_42,1.299928,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:31:00+00:00,2.6180649,7.818993126201719,NO ALERT,channel_42,1.5724584,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:32:00+00:00,3.285711,7.818993126201719,NO ALERT,channel_45,1.2222776,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:33:00+00:00,4.4189343,7.818993126201719,NO ALERT,channel_46,1.4561553,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:34:00+00:00,4.426274,7.818993126201719,NO ALERT,channel_46,2.3190851,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:35:00+00:00,4.422948,7.818993126201719,NO ALERT,channel_45,1.0500535,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:36:00+00:00,3.924812,7.818993126201719,NO ALERT,channel_46,1.160255,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:37:00+00:00,3.6218467,7.818993126201719,NO ALERT,channel_46,1.0313885,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:38:00+00:00,4.3334813,7.818993126201719,NO ALERT,channel_42,1.2701365,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:39:00+00:00,2.8947442,7.818993126201719,NO ALERT,channel_46,1.0979618,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:40:00+00:00,3.271752,7.818993126201719,NO ALERT,channel_46,0.9823225,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:41:00+00:00,1.1270972,7.818993126201719,NO ALERT,channel_46,1.459771,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:42:00+00:00,2.0512161,7.818993126201719,NO ALERT,channel_41,1.0438576,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:43:00+00:00,2.9344723,7.818993126201719,NO ALERT,channel_44,1.4869809,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:44:00+00:00,2.3734217,7.818993126201719,NO ALERT,channel_44,1.0418873,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:45:00+00:00,3.434055,7.818993126201719,NO ALERT,channel_44,1.2330953,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:46:00+00:00,2.1530044,7.818993126201719,NO ALERT,channel_44,1.3085812,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:47:00+00:00,4.149785,7.818993126201719,NO ALERT,channel_41,1.2994796,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:48:00+00:00,3.1402106,7.818993126201719,NO ALERT,channel_44,1.2740214,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:49:00+00:00,2.0093412,7.818993126201719,NO ALERT,channel_44,1.1673641,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:50:00+00:00,0.38970122,7.818993126201719,NO ALERT,channel_42,1.9304682,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:51:00+00:00,1.6384829,7.818993126201719,NO ALERT,channel_42,1.2945406,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:52:00+00:00,2.756819,7.818993126201719,NO ALERT,channel_42,1.1706268,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:53:00+00:00,1.4080442,7.818993126201719,NO ALERT,channel_42,1.1440728,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:54:00+00:00,2.2542224,7.818993126201719,NO ALERT,channel_42,1.123784,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:55:00+00:00,1.4994172,7.818993126201719,NO ALERT,channel_45,1.1989748,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:56:00+00:00,2.9103348,7.818993126201719,NO ALERT,channel_45,0.9422705,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:57:00+00:00,1.071163,7.818993126201719,NO ALERT,channel_42,1.0082194,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:58:00+00:00,4.0572705,7.818993126201719,NO ALERT,channel_45,1.2199047,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 00:59:00+00:00,2.37743,7.818993126201719,NO ALERT,channel_46,1.2606694,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:00:00+00:00,0.82968014,7.818993126201719,NO ALERT,channel_46,1.2407473,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:01:00+00:00,3.3047092,7.818993126201719,NO ALERT,channel_46,1.1170756,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:02:00+00:00,1.7634469,7.818993126201719,NO ALERT,channel_46,1.2970747,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:03:00+00:00,2.6364644,7.818993126201719,NO ALERT,channel_46,1.3845415,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:04:00+00:00,2.3937607,7.818993126201719,NO ALERT,channel_44,1.0363119,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:05:00+00:00,-0.7958292,7.818993126201719,NO ALERT,channel_46,1.2548906,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:06:00+00:00,2.9566975,7.818993126201719,NO ALERT,channel_46,1.3234359,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:07:00+00:00,1.0942876,7.818993126201719,NO ALERT,channel_44,1.91755,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:08:00+00:00,4.3838925,7.818993126201719,NO ALERT,channel_44,1.4943094,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:09:00+00:00,2.1875644,7.818993126201719,NO ALERT,channel_46,1.0343689,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:10:00+00:00,1.3084738,7.818993126201719,NO ALERT,channel_44,1.1324681,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:11:00+00:00,2.6592748,7.818993126201719,NO ALERT,channel_46,1.1696022,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:12:00+00:00,1.4511359,7.818993126201719,NO ALERT,channel_41,1.3961123,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:13:00+00:00,1.906137,7.818993126201719,NO ALERT,channel_44,1.2040408,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:14:00+00:00,2.9728465,7.818993126201719,NO ALERT,channel_42,1.3642588,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:15:00+00:00,-1.2612174,7.818993126201719,NO ALERT,channel_42,1.6106323,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:16:00+00:00,-1.1249377,7.818993126201719,NO ALERT,channel_42,1.3581802,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:17:00+00:00,-2.007635,7.818993126201719,NO ALERT,channel_45,1.3009559,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:18:00+00:00,0.26904833,7.818993126201719,NO ALERT,channel_42,1.8090737,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:19:00+00:00,-1.2759049,7.818993126201719,NO ALERT,channel_42,1.9496472,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:20:00+00:00,-1.4868106,7.818993126201719,NO ALERT,channel_45,1.6674174,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:21:00+00:00,-0.9880162,7.818993126201719,NO ALERT,channel_45,1.5004594,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:22:00+00:00,-0.7667058,7.818993126201719,NO ALERT,channel_42,1.451248,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:23:00+00:00,-1.0914627,7.818993126201719,NO ALERT,channel_42,1.6551018,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:24:00+00:00,-1.8988761,7.818993126201719,NO ALERT,channel_46,1.4593828,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:25:00+00:00,-1.2887504,7.818993126201719,NO ALERT,channel_46,0.9590968,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:26:00+00:00,-0.9153034,7.818993126201719,NO ALERT,channel_43,1.024423,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:27:00+00:00,-1.1887742,7.818993126201719,NO ALERT,channel_43,1.4593768,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:28:00+00:00,-0.9947058,7.818993126201719,NO ALERT,channel_46,1.7450768,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:29:00+00:00,-0.50923085,7.818993126201719,NO ALERT,channel_43,2.03016,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:30:00+00:00,-0.20523886,7.818993126201719,NO ALERT,channel_46,1.4753143,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:31:00+00:00,-0.9128911,7.818993126201719,NO ALERT,channel_44,1.37435,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:32:00+00:00,-1.2911819,7.818993126201719,NO ALERT,channel_42,1.1345732,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:33:00+00:00,-1.3120327,7.818993126201719,NO ALERT,channel_44,1.6906499,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:34:00+00:00,-0.8257577,7.818993126201719,NO ALERT,channel_44,1.786014,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:35:00+00:00,-2.0789068,7.818993126201719,NO ALERT,channel_44,1.6280856,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:36:00+00:00,-0.9796835,7.818993126201719,NO ALERT,channel_44,1.619509,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:37:00+00:00,-0.83549154,7.818993126201719,NO ALERT,channel_41,1.1372626,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:38:00+00:00,-0.08553322,7.818993126201719,NO ALERT,channel_44,1.6884214,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:39:00+00:00,-0.47177312,7.818993126201719,NO ALERT,channel_41,1.4168247,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:40:00+00:00,-1.2365952,7.818993126201719,NO ALERT,channel_41,0.9394772,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:41:00+00:00,-0.41403744,7.818993126201719,NO ALERT,channel_45,1.6003422,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:42:00+00:00,-1.6115195,7.818993126201719,NO ALERT,channel_42,1.9837703,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:43:00+00:00,-1.1482685,7.818993126201719,NO ALERT,channel_41,1.2358115,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:44:00+00:00,-0.46868595,7.818993126201719,NO ALERT,channel_42,1.3834697,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:45:00+00:00,-1.87094,7.818993126201719,NO ALERT,channel_42,1.5923142,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:46:00+00:00,0.07409038,7.818993126201719,NO ALERT,channel_42,1.3301712,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:47:00+00:00,-1.1317419,7.818993126201719,NO ALERT,channel_46,1.1708634,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:48:00+00:00,0.8139583,7.818993126201719,NO ALERT,channel_45,1.924826,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:49:00+00:00,-0.77667785,7.818993126201719,NO ALERT,channel_46,1.4759587,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:50:00+00:00,-0.5411885,7.818993126201719,NO ALERT,channel_46,1.6888314,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:51:00+00:00,-0.59868026,7.818993126201719,NO ALERT,channel_46,1.7754999,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:52:00+00:00,-0.9297737,7.818993126201719,NO ALERT,channel_46,1.742405,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:53:00+00:00,-0.82656884,7.818993126201719,NO ALERT,channel_46,1.7111542,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:54:00+00:00,-0.20889919,7.818993126201719,NO ALERT,channel_41,1.9754512,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:55:00+00:00,-0.773092,7.818993126201719,NO ALERT,channel_43,1.1180243,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:56:00+00:00,0.24340917,7.818993126201719,NO ALERT,channel_43,1.5658327,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:57:00+00:00,0.23241664,7.818993126201719,NO ALERT,channel_46,1.642233,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:58:00+00:00,-0.34879968,7.818993126201719,NO ALERT,channel_46,1.7550453,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 01:59:00+00:00,-1.0732741,7.818993126201719,NO ALERT,channel_44,1.605692,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:00:00+00:00,-0.92254543,7.818993126201719,NO ALERT,channel_44,1.8168411,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:01:00+00:00,-0.16072689,7.818993126201719,NO ALERT,channel_41,1.4980792,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:02:00+00:00,-1.0458137,7.818993126201719,NO ALERT,channel_44,1.785044,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:03:00+00:00,-1.201343,7.818993126201719,NO ALERT,channel_41,1.7708038,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:04:00+00:00,0.520345,7.818993126201719,NO ALERT,channel_44,1.3804504,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:05:00+00:00,-0.33382228,7.818993126201719,NO ALERT,channel_42,1.8520513,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:06:00+00:00,-0.42503443,7.818993126201719,NO ALERT,channel_45,1.5420793,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:07:00+00:00,-0.21288417,7.818993126201719,NO ALERT,channel_45,1.5095172,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:08:00+00:00,-0.028546315,7.818993126201719,NO ALERT,channel_41,1.4939606,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:09:00+00:00,-0.70064455,7.818993126201719,NO ALERT,channel_42,1.8938895,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:10:00+00:00,-1.2399093,7.818993126201719,NO ALERT,channel_45,1.167055,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:11:00+00:00,-0.88101846,7.818993126201719,NO ALERT,channel_46,1.4520444,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:12:00+00:00,-1.103689,7.818993126201719,NO ALERT,channel_45,1.2836118,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:13:00+00:00,-0.026458245,7.818993126201719,NO ALERT,channel_42,1.4064604,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:14:00+00:00,-0.7691975,7.818993126201719,NO ALERT,channel_45,1.4094775,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:15:00+00:00,-0.27114388,7.818993126201719,NO ALERT,channel_42,1.2883478,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:16:00+00:00,-0.86344445,7.818993126201719,NO ALERT,channel_43,1.5153369,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:17:00+00:00,-0.12320249,7.818993126201719,NO ALERT,channel_45,1.096452,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:18:00+00:00,-0.31748372,7.818993126201719,NO ALERT,channel_46,1.7025602,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:19:00+00:00,-0.3907996,7.818993126201719,NO ALERT,channel_43,0.9873112,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:20:00+00:00,-1.0946039,7.818993126201719,NO ALERT,channel_43,1.2818539,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:21:00+00:00,-0.804783,7.818993126201719,NO ALERT,channel_46,2.2705462,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:22:00+00:00,-0.9865428,7.818993126201719,NO ALERT,channel_46,2.1479669,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:23:00+00:00,-0.6347552,7.818993126201719,NO ALERT,channel_44,1.0126967,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:24:00+00:00,-0.21537553,7.818993126201719,NO ALERT,channel_41,1.3703532,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:25:00+00:00,-0.8089849,7.818993126201719,NO ALERT,channel_44,1.3595141,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:26:00+00:00,-0.10323374,7.818993126201719,NO ALERT,channel_44,1.603619,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:27:00+00:00,-0.6398,7.818993126201719,NO ALERT,channel_41,1.2939589,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:28:00+00:00,-0.8290001,7.818993126201719,NO ALERT,channel_44,1.7051116,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:29:00+00:00,-0.10413174,7.818993126201719,NO ALERT,channel_41,1.269299,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:30:00+00:00,-0.29561493,7.818993126201719,NO ALERT,channel_44,1.4518819,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:31:00+00:00,-0.31873736,7.818993126201719,NO ALERT,channel_41,1.2494402,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:32:00+00:00,-0.077740654,7.818993126201719,NO ALERT,channel_41,1.0946475,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:33:00+00:00,-1.2132367,7.818993126201719,NO ALERT,channel_42,1.3757682,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:34:00+00:00,-0.2203715,7.818993126201719,NO ALERT,channel_44,0.9616216,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:35:00+00:00,-0.5945815,7.818993126201719,NO ALERT,channel_42,1.1382972,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:36:00+00:00,-0.1591966,7.818993126201719,NO ALERT,channel_46,0.7169499,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:37:00+00:00,-0.5046755,7.818993126201719,NO ALERT,channel_46,0.8152412,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:38:00+00:00,-1.0748187,7.818993126201719,NO ALERT,channel_42,1.5888594,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:39:00+00:00,0.19696726,7.818993126201719,NO ALERT,channel_46,0.9034079,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:40:00+00:00,-0.43271825,7.818993126201719,NO ALERT,channel_43,1.2490674,USER-SUPPLIED TELEMETRY — origin not verified,False,False
2013-10-02 02:41:00+00:00,0.21759088,7.818993126201719,NO ALERT,channel_46,1.4348401,USER-SUPPLIED TELEMETRY — origin not verified,False,False
