timestamp,orbital_sin,orbital_cos,illumination,commanded_load,spacecraft_mode,mode_science,mode_downlink,mode_safe,battery_current,battery_state_of_charge,battery_capacity,battery_resistance_proxy,battery_voltage,battery_temperature,solar_array_output,solar_array_temperature,bus_voltage,bus_current,cpu_temperature,radio_temperature,propulsion_pressure,thruster_temperature,attitude_error,reaction_wheel_1_rpm,reaction_wheel_1_current,reaction_wheel_1_temperature,reaction_wheel_2_rpm,reaction_wheel_2_current,reaction_wheel_2_temperature,reaction_wheel_3_rpm,reaction_wheel_3_current,reaction_wheel_3_temperature,source
2026-01-06 22:50:00+00:00,0.2777200549534258,0.9606620483170272,0.3981000457945215,0.7249086144079384,SCIENCE,1.0,0.0,0.0,3.214551006669578,75.45858932755654,100.11296684513167,0.07726870097830706,27.698950733282906,23.153061723477038,480.9920376094232,11.467942912672981,27.912289049178277,5.418764250292495,35.525235150203166,24.380796935498044,21.941832103096672,17.216818661789254,0.11190064413302747,2807.501635586121,0.4271366794502683,28.69381947705222,2902.9937330514417,0.7352928569540566,40.15032725730452,3104.581703700473,0.45920817426170785,30.04149994463266,SIMULATED DATA
2026-01-06 22:55:00+00:00,0.5717761827484044,0.8204096518457491,0.6431468189570038,0.7304880450153725,SCIENCE,1.0,0.0,0.0,2.5665136767264,78.7996779186253,100.02440781025491,0.07899330339243424,27.762971514539828,24.062392002421223,775.3203866559608,16.117834298022686,27.862312182899117,5.419218208066866,35.77393524741161,24.948077698696792,22.00163838811301,17.964381433702865,0.11623707458380432,2833.138009756479,0.4361423530420683,29.639551016894867,3020.1753936146933,0.7334093261183499,41.087935531711196,3116.8440798182764,0.45013143082204116,31.074265032859547,SIMULATED DATA
2026-01-06 23:00:00+00:00,0.8051441345910122,0.5930791874056027,0.8376201121591769,0.73578730495411,SCIENCE,1.0,0.0,0.0,2.0005090255095572,81.45182013366853,99.96694082597558,0.07879060922858556,27.90977474339872,24.845465337752383,1002.9377941376355,20.358782647893936,27.94154086621626,5.413185381602683,36.51008312142631,25.659990992296635,22.04003737263349,18.506603659674234,0.11198308385729089,2834.9367913193346,0.43173988494793714,30.668254432398385,2961.36481677285,0.7367682163286357,42.16110610617632,3137.5448301774304,0.4537963347721887,31.852328253658527,SIMULATED DATA
2026-01-06 23:05:00+00:00,0.9530542965125814,0.302799451615931,0.9608785804271512,0.7406648333137541,SCIENCE,1.0,0.0,0.0,1.6548949504492865,83.65029036781814,100.22955967021808,0.07905201939230123,27.972543889332346,25.317749325814095,1154.4359497964845,24.57158095764551,27.926530408810365,5.414457127445063,37.11096603258986,25.664861548290357,22.100773252041854,19.06871384122182,0.11179182453861115,2846.2869759948603,0.4303856347257585,31.552466731528725,2968.5142619442527,0.7420517411387868,42.9593317627425,3159.9556830254633,0.45626093718270927,32.80393898545871,SIMULATED DATA
2026-01-06 23:10:00+00:00,0.999807522234041,-0.01961933954616097,0.9998396018617008,0.7449903350412119,SCIENCE,1.0,0.0,0.0,1.5335930859067681,84.60550692007854,99.92831476903399,0.07856093790613716,27.970401532839325,26.141779840520755,1199.7882869754078,27.849810684630548,27.90384174761378,5.45806414796667,37.44370827738379,26.22081227686738,22.115033515263793,19.458850748570843,0.11342261271315404,2858.947848008082,0.43603780931865116,32.27880644709916,3064.7251066273393,0.7635675773317396,43.76435384222699,3172.0437065930228,0.46769941630319084,33.54957889015357,SIMULATED DATA
2026-01-06 23:15:00+00:00,0.9404414364859432,-0.33995573909004034,0.9503678637382861,0.7486482615562036,SCIENCE,1.0,0.0,0.0,1.6995001250247477,84.7832618187487,100.0586970400641,0.07930833563363043,27.98459680478695,26.740937607255734,1137.4167300084853,30.344529031914266,27.908581268573897,5.496860036910026,37.954958595885394,26.48455124683575,22.1263478585153,19.818843236944918,0.11548171288385885,2862.143457858323,0.4295904937334915,32.85242462733235,3029.8838155267335,0.746005527021034,44.33606278024566,3168.2745296835055,0.46276384191780967,33.96274147320296,SIMULATED DATA
2026-01-06 23:20:00+00:00,0.7812571402342849,-0.6242093245322011,0.8177142835285708,0.7515408974392925,SCIENCE,1.0,0.0,0.0,2.1251553282583395,84.36611069808667,100.06208626161086,0.08093002582114037,27.943147518332125,26.847369045351225,980.3659166945348,30.988242611867733,27.853524549117566,5.532920969815337,37.94436374822944,26.59960338594949,22.150741040579213,19.925080431303375,0.11317449938931796,2849.964319544696,0.43230330789948246,33.07096379057236,2951.9811424309673,0.7446142538744419,44.68452294363514,3143.183030226601,0.4612634985546913,34.48418063814753,SIMULATED DATA
2026-01-06 23:25:00+00:00,0.5391504134562477,-0.8422094939324521,0.6159586778802064,0.7535909707366969,SCIENCE,1.0,0.0,0.0,2.758884627014117,82.30933532356501,99.90856632216045,0.08257288565399386,27.90941896432394,26.814596737106452,735.3577108922549,30.417136891631674,27.85482190747198,5.428236039951298,37.769327895397986,26.91321017260381,22.067234935911582,19.911517604630703,0.11415803863170887,2822.128231427897,0.4423556191601058,32.99156214784521,3021.572786175931,0.743847862856863,44.31137093321339,3133.1100405962384,0.45767717068666147,34.23121630517226,SIMULATED DATA
2026-01-06 23:30:00+00:00,0.23981840142857402,-0.9708177657708182,0.3665153345238117,0.7547437171519489,SCIENCE,1.0,0.0,0.0,3.4774090587014466,79.60678033269348,99.87882664220328,0.07741198028861147,27.757839060279498,26.186889654902185,443.3075671400333,28.04203792677056,27.89761361693818,5.5611656397012945,37.823316576803315,26.26814604584811,22.07072659764227,19.314946201749496,0.109445132568908,2815.330337180985,0.4256213343532844,32.29092507106559,2902.7604436302454,0.7300377966735196,43.856577394825905,3113.3045064786047,0.45035350402656377,33.925040491159315,SIMULATED DATA
2026-01-06 23:35:00+00:00,-0.08496787361622274,-0.9963836913825606,0.0958601053198144,0.7549683429829298,SCIENCE,1.0,0.0,0.0,4.2853810141076645,76.52253192901658,99.94692219686952,0.07806839805964888,27.65499875680557,25.87941018470027,119.68954251174318,24.981332224772476,27.91983483378761,5.47985916973471,37.57076418295176,25.544953133101597,22.020744050740934,19.31854826084858,0.11526325494390197,2779.9915571039332,0.4242885743765863,31.725539706310535,2849.8301169914366,0.7397132544407286,43.314690192481216,3090.588419763916,0.44715942700205225,33.0890659353915,SIMULATED DATA
2026-01-06 23:40:00+00:00,-0.4007356805610268,-0.9161937100446012,0.0,0.7542588477243809,SCIENCE,1.0,0.0,0.0,4.593210129211908,73.26302663554912,99.92616747202366,0.07881283061190775,27.539595313126213,24.986232911595405,-1.231719244722271,21.038324505721096,27.921699603278775,5.526047264220682,36.79827080455142,25.424201192316975,22.053248502537723,18.878956746060403,0.11465769598669978,2769.375990761115,0.4180649574810341,30.621317009100302,2928.449501349414,0.7351152689088174,42.55648777447086,3063.754234127548,0.44004969376925823,32.35650830470703,SIMULATED DATA
2026-01-06 23:45:00+00:00,-0.6739695061578164,-0.7387591656077027,0.0,0.7526341843614134,SCIENCE,1.0,0.0,0.0,4.497251591727381,70.17357498055118,99.78128041575417,0.08114861281615489,27.444669884371404,24.37164833812881,-1.9472379376329396,16.609477849994853,27.889454905439027,5.454191397304311,36.18070814817542,24.91894967382464,22.009736456293254,17.851728279736488,0.11607433352943941,2746.2440549581843,0.41328592397318703,29.781457754340156,2812.1993549347694,0.7194528752432708,41.54712644616612,3054.631977364991,0.4393531812737784,31.36099820401509,SIMULATED DATA
2026-01-06 23:50:00+00:00,-0.8756683829225764,-0.4829129146644974,0.0,0.7501377530720524,SCIENCE,1.0,0.0,0.0,4.596921165862964,67.504431274797,99.9022757376221,0.07969257883554043,27.44963904717265,23.379013011542654,3.1637833129457267,12.147230029271915,27.928570334570832,5.411021008144755,35.58548343723717,24.390008427068246,22.005447677825753,17.470698152165482,0.11065232014713128,2726.721203667983,0.4149185302040539,28.85083442153484,2824.5700131739563,0.7379270628761101,40.50040291415604,3022.53603396784,0.43992698587956136,30.26718416479251,SIMULATED DATA
2026-01-06 23:55:00+00:00,-0.9844240443133717,-0.17581041202870965,0.0,0.7468362418637108,SCIENCE,1.0,0.0,0.0,4.5645342587797115,65.66934284067203,100.03993344769519,0.07891383616534457,27.3841001050307,22.424752396446078,3.6484468229400537,7.760383363902325,27.952638992017192,5.412041751346863,34.99389760084719,23.86873319074079,21.935548046027733,16.699205809915817,0.11385879070461546,2715.2541154322207,0.4043261642487833,28.110411172427245,2819.424231831334,0.7244395691776104,39.804711314680446,3009.117588507151,0.4357033774603104,29.452661384991135,SIMULATED DATA
2026-01-07 00:00:00+00:00,-0.9886931925969772,0.1499525622068411,0.0,0.32281784511403977,CRUISE,0.0,0.0,0.0,3.167085097573222,66.72696818753616,100.18989153762229,0.08107509951155814,27.524055584507632,21.51870999325225,-3.343234205677546,4.794850645263893,27.954930320551924,4.052060618888128,31.91190706096512,23.43733058369887,21.875554886242178,16.198038819020635,0.11310260496248062,2585.291811957156,0.3419556014415,26.0959291973254,2741.3197594928333,0.6512991257145202,37.541808429620076,2886.5904679486307,0.37283276443828867,27.55969986864629,SIMULATED DATA
2026-01-07 00:05:00+00:00,-0.8880227014801806,0.45979961032589195,0.0,0.3181899076049163,CRUISE,0.0,0.0,0.0,3.1932597389379747,66.89064752749404,100.08315870027604,0.08143458539951295,27.507137242679462,21.049180534283128,-0.44413400625795063,3.449428941375609,27.969473548742773,4.070990421199071,31.486642434122665,23.76327042888608,21.887641036382785,15.988098023994585,0.11012600614963472,2590.4066080859393,0.336466874159845,25.809081794497068,2771.7740336046745,0.6592715721204155,37.511512957540255,2886.170766848416,0.37056671954151343,27.26955730285166,SIMULATED DATA
2026-01-07 00:10:00+00:00,-0.6930977108175487,0.7208436468884731,0.0,0.3130760569852234,CRUISE,0.0,0.0,0.0,3.0452742891990656,68.4259357205899,99.61006982524447,0.07997186006086456,27.57629003215332,21.00085525300555,-0.17681516361370245,2.942706143330494,27.95202521803023,4.034398686330314,31.052866810161866,23.45655906686741,21.815021379510522,16.02472960494715,0.11140376867337948,2592.248420706951,0.35249736635677514,25.614344612830738,2741.529232933975,0.6550331241010643,37.29268567433636,2918.2366989763646,0.37172410576139275,27.059190405590616,SIMULATED DATA
2026-01-07 00:15:00+00:00,-0.4246075086341111,0.905377525461911,0.0,0.30761290126394525,CRUISE,0.0,0.0,0.0,3.0263000500273662,70.46242592060153,100.0961955572136,0.07877567116006919,27.6413115475298,21.07852548249232,-2.312328820964757,4.448775352690637,27.95558960202179,4.005113188944674,31.710690629478634,23.518335236761196,21.8767499262149,16.068555093506998,0.11054143095552312,2624.132264128715,0.35205881041296155,25.829460374771525,2705.793529094067,0.6542263563715769,37.661855714012745,2913.843165529013,0.3687834843905012,27.34896057982696,SIMULATED DATA
2026-01-07 00:20:00+00:00,-0.11104957545352026,0.9938148679666615,0.07412535378873313,0.3019463795545627,CRUISE,0.0,0.0,0.0,2.886368164203416,73.2999548487585,99.91627723211565,0.08040541935085309,27.703108141702003,21.89505149519641,90.1083696287421,6.554210498773624,27.96668172196145,4.041143985271319,31.960934914700182,24.158874269436797,21.83083118130659,16.646652137240636,0.1106478583189032,2649.2595277382816,0.3461379677211045,26.33407577286341,2742.161720015752,0.6641247851064209,38.25160801871716,2947.4742284550816,0.36984634647766484,27.66054178246599,SIMULATED DATA
2026-01-07 00:25:00+00:00,0.21429513090495395,0.9767689577737555,0.345245942420795,0.29622786355448605,CRUISE,0.0,0.0,0.0,2.0414938639866356,76.35595634873113,100.06796201120316,0.07965009768732115,27.84509839920159,22.27768052144414,412.1952948997021,10.467387857971964,28.021104627854804,3.97763138257225,32.33222141525033,24.125141535600015,21.955656236494267,16.986215441842507,0.11380941087460636,2667.538768487025,0.3436888410844716,27.27552086557116,2715.3986994346487,0.6676923013413556,38.92904468746654,2963.3759803411967,0.3733365085377705,28.494176447220767,SIMULATED DATA
2026-01-07 00:30:00+00:00,0.5168946075695181,0.8560490433763441,0.5974121729745985,0.29061011390207586,CRUISE,0.0,0.0,0.0,1.274434819396692,79.70855183128691,99.9978797111184,0.07963848013432182,27.973706685691567,23.29269365503062,715.273825333449,14.807889515978747,27.994255358396323,3.9702047626886063,32.31235525295568,24.84053864930961,21.97148785858095,17.516005512106698,0.10868623439805368,2682.013174699922,0.35815219736963466,28.058005736240574,2863.279073822957,0.6640430335193359,39.837847132529305,2965.9078411419114,0.38713962855299167,29.422625264666745,SIMULATED DATA
2026-01-07 00:35:00+00:00,0.7646310244572984,0.6444683052232921,0.8038591870477487,0.2852431994304072,CRUISE,0.0,0.0,0.0,0.6089292785943377,82.73095225181657,99.97109685608697,0.07923139967209725,27.990026894740513,23.85727471994683,964.3269962677933,19.461502655175735,27.991799839255723,4.065743650993833,33.30159019580342,25.08407148683276,22.015727653559924,18.33610174455149,0.11149238093206926,2690.75256761134,0.3575958990982616,28.773483179984108,2798.2720483223125,0.6704820596355878,40.756556224469435,2999.468216123818,0.37517875456334526,30.533938843864362,SIMULATED DATA
2026-01-07 00:40:00+00:00,0.9312097024410919,0.3644838680649298,0.9426747520342432,0.28027048832813567,CRUISE,0.0,0.0,0.0,0.22676427072091496,85.1143683237313,99.98466464080568,0.08138747487098313,28.087191342469996,24.55868418368818,1126.7425155944159,23.498292356307935,27.947683836198554,3.924571071216206,33.96420061545711,25.87648818723839,22.02468513448777,18.843813365442795,0.11215955459693198,2706.031715028143,0.37023664501745485,30.04936504741421,2866.811834655549,0.6707751635444423,41.9277893759904,2998.3317800821533,0.38596724129299304,31.295855304351168,SIMULATED DATA
2026-01-07 00:45:00+00:00,0.9989500237820661,0.04581320754771009,0.9991250198183884,0.2758248182969181,CRUISE,0.0,0.0,0.0,0.0548155888592651,86.44728521234074,99.99663635375953,0.0803748203394902,28.11090838246757,25.463559298403364,1192.7806639721362,26.929338664885567,27.93270664341369,3.8823880958651804,34.313639427355625,26.005066414212962,22.06473307422856,19.416680510815873,0.11359957795258852,2707.007288679834,0.3661280455243092,30.619538510678215,2778.7309782962934,0.6746090416059387,42.536984861243674,3029.1416041048187,0.38607156410612875,32.15194082687777,SIMULATED DATA
2026-01-07 00:50:00+00:00,0.9606620483170504,-0.27772005495334523,0.967218373597542,0.27202494801329363,CRUISE,0.0,0.0,0.0,0.11780641087906189,87.07962434104094,100.20166074581354,0.08155355132283444,28.178886609869192,25.73780982618647,1163.4168654169655,29.82216756996406,27.978270497191733,3.916920719141209,34.581599513038064,26.532436712458118,22.13388161773442,19.818644585195234,0.11155201040752116,2705.4130374516567,0.36122768117101217,31.28025884442585,2903.1691763122712,0.6789206600966307,43.0612221223856,2996.5191659852676,0.38063066759312847,32.64459890516258,SIMULATED DATA
2026-01-07 00:55:00+00:00,0.820409651845732,-0.5717761827484289,0.85034137653811,0.2689723846882585,CRUISE,0.0,0.0,0.0,0.4248474592287169,86.28903669051259,99.99705097193724,0.0820044892182172,28.10617685578646,25.93920501972437,1018.1886825783964,31.036408846225097,28.008564675979642,3.916972427466663,34.818586759045274,26.886316955082894,22.069237421818702,19.777311395465535,0.1138122332505241,2701.927827649714,0.3532393048211553,31.358920492506893,2828.0967175575097,0.6745715574395352,43.4658836388176,2984.5260266971914,0.38170097595510766,32.901985662118804,SIMULATED DATA
2026-01-07 01:00:00+00:00,0.5930791874055786,-0.80514413459103,0.6608993228379823,0.26674867247105755,CRUISE,0.0,0.0,0.0,0.902726628197895,84.79823723311559,100.16283041997718,0.08068847115329997,28.04471886887727,25.730427818385387,799.4837796546539,30.793542946177908,28.02564182652741,3.892309957485726,34.63967016979513,26.569697559489875,22.134375078166492,20.178018598176024,0.1118504248329637,2675.902941015212,0.35148876534742185,31.418914045180554,2743.0570984955984,0.6709716670623439,43.16005751487802,2956.5655037426113,0.37965290685052033,32.92848069584421,SIMULATED DATA
2026-01-07 01:05:00+00:00,0.30279945161579414,-0.9530542965126249,0.4189995430131618,0.2654132141329382,CRUISE,0.0,0.0,0.0,1.7534806069608817,82.1517263530887,100.14098587987685,0.07924028432767227,27.93318941635363,25.510208235446694,508.7149653910451,28.77341591670265,27.879653980538418,3.8821401051294715,34.57249521376213,26.02402194769912,22.073075416607868,19.82115953317235,0.11229112321273216,2639.592216402779,0.3506102520670271,30.688495020620156,2756.566364685212,0.6586665834455998,42.81906285688822,2948.5672893649803,0.3693239812687775,32.45981037493568,SIMULATED DATA
2026-01-07 01:10:00+00:00,-0.019619339546077193,-0.9998075222340427,0.1503172170449357,0.265001684220975,CRUISE,0.0,0.0,0.0,2.578531696774202,78.93344830147714,100.10005683213755,0.08156048934832968,27.821017249188397,25.074666339723873,178.86122458876568,25.94685457057275,28.05117337129204,3.933794796435533,34.01325125855829,26.011906507834194,22.016655468676806,19.15736725386537,0.11231448872555011,2640.6231095957523,0.34694000206406606,30.378226704576033,2811.0370724739823,0.664071220219802,42.32373540455896,2939.296513890155,0.36721765161163344,31.759400363825037,SIMULATED DATA
